open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,volume_ma_20,roc_12,close_ma_5,close_std_5
2022-03-28,2.429,2.429,2.429,2.429,0,2022-04-03 23:59:59.999,0.00000,0,0,0.00000,0,27.47342600163529,0.21433249305306257,0.24593314672981742,-0.03160065367675485,2.9083992003276675,2.3088949999999997,1.709390799672332,0.16108571428571425,1289624.8,12.44329228775112,2.429,0.0
2022-04-04,2.429,2.429,2.429,2.429,0,2022-04-10 23:59:59.999,0.00000,0,0,0.00000,0,40.39675383228132,0.20257509816250607,0.23726153671710887,-0.034686438554602794,2.852906212943244,2.349745,1.846583787056756,0.11108571428571425,1268723.0,4.204204204204198,2.429,0.0
2022-04-11,2.429,2.429,2.429,2.429,0,2022-04-17 23:59:59.999,0.00000,0,0,0.00000,0,100.0,0.19105433895496793,0.22802009690955238,-0.036965757954584455,2.743292777474406,2.392015,2.0407372225255935,0.06108571428571425,1268078.85,0.0,2.429,0.0
2022-04-18,2.429,2.429,2.429,2.429,0,2022-04-24 23:59:59.999,0.00000,0,0,0.00000,0,100.0,0.17985035071258215,0.21838614745738688,-0.03853579674480473,2.7170752066576074,2.412465,2.107854793342393,0.010857142857142834,1263396.0,0.0,2.429,0.0
2022-04-25,1.25,1.25,1.25,1.25,2098,2022-05-01 23:59:59.999,2622.50000,2,0,0.00000,0,0.0,0.07515616791825286,0.18974015104342914,-0.11458398312517629,2.9601153754828915,2.3706899999999997,1.781264624517108,0.0842142857142857,1257697.75,-48.5384932070811,2.1932,0.5272648290944497
2022-05-02,1.25,1.25,1.25,1.25,0,2022-05-08 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.007723952010515678,0.15024732987441797,-0.15797128188493365,3.0944424607138274,2.3211899999999996,1.5479375392861718,0.0842142857142857,1256507.6,-48.5384932070811,1.9573999999999998,0.6457648952985904
2022-05-09,1.25,1.25,1.2326,1.2326,1875,2022-05-15 23:59:59.999,2338.73880,2,0,0.00000,0,0.0,-0.07395472173225515,0.105406919046036,-0.17936164077829114,3.1087098227532746,2.23933,1.3699501772467249,0.08545714285714286,952076.45,-49.25483738163853,1.71812,0.6489805636534884
2022-05-16,1.2326,1.2326,1.2326,1.2326,0,2022-05-22 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.12500085758580748,0.05932536330280173,-0.1843262208886092,3.1372333228871025,2.17312,1.2090066771128973,0.08545714285714286,687261.0,-49.25483738163853,1.47884,0.5312268329066218
2022-05-23,1.2326,1.2326,1.2326,1.2326,20,2022-05-29 23:59:59.999,24.65200,1,0,0.00000,0,0.0,-0.16356866357262168,0.014746557605099991,-0.17831522117772167,3.1787138567894213,2.12674,1.0747661432105784,0.08545714285714286,329336.4,-49.25483738163853,1.23956,0.00953037250059964
2022-05-30,1.2326,1.2326,1.2326,1.2326,0,2022-06-05 23:59:59.999,0.00000,0,0,0.00000,0,0.0,-0.19192063915683755,-0.026586881986591773,-0.1653337571702458,3.1914085326879267,2.0718199999999998,0.9522314673120731,0.08545714285714286,921.85,-49.25483738163853,1.2360799999999998,0.007781516561711495
